game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_shot_diff_l10,away_shot_diff_l10,shot_diff_diff_l10,home_shots_per_goal_l10,away_shots_per_goal_l10,home_shots_against_per_ga_l10,away_shots_against_per_ga_l10,home_goal_diff_l10,away_goal_diff_l10,goal_diff_diff_l10,home_es_ga_ratio_l10,away_es_ga_ratio_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2025020173,2025-10-31,2025-2026,MIN,PIT,1,4,5,-3,0,1.0,2.0,-1.0,0,0,-4.0,-1.0,-3.0,2.0,6.0,2.5,3.7,-1.2000000000000002,3.8,2.8,1.0,6.3,6.5,31.5,25.1,29.8,31.6,0.07953971104295648,0.15035958918851156,0.8696054178567172,0.9088325627188611,1.3,0.8,0.9,0.7,22.6,15.5,6.3,11.1,14.8,17.6,4.1,4.4,13.9,18.2,1.0,3.0,5.0,5.0,1.35400640077266,1.4944341180973264,1.6865480854231356,1.6865480854231356,1.6999999999999993,-6.5,8.2,12.599496020159194,6.783600443231265,7.841898897397438,11.285311238884326,-1.2999999999999998,0.9000000000000004,-2.2,0.7631378121628378,0.7142602049926788,0.8333333333333335,0.2999999999999998,1.2000000000000002,0.20000000000000018,0.1818181818181818,0.3636363636363636,0.12272727272727273,0.23737373737373735,0.12121212121212122,0.6969696969696969,0.13787878787878788,0.619107744107744,0.30303030303030304,1.0606060606060608,0.2606060606060606,0.8564814814814815,-3.0181818181818185,2.6691919191919187,0.6472298181818181,2.4545454545454546,19.727272727272727,22.181818181818183,0.4135342727272727,1.1818181818181819,12.909090909090908,14.090909090909092,0.2336955454545454,1.2727272727272727
2025020177,2025-10-31,2025-2026,LAK,DET,3,4,7,-1,0,1.0,1.0,0.0,0,0,1.0,2.0,-1.0,5.0,7.0,3.1,3.5,-0.3999999999999999,2.9,3.1,-0.20000000000000018,6.0,6.6,28.1,27.5,29.0,26.3,0.12261923370746897,0.13758281377066953,0.9012097185189752,0.8744261694812623,0.5,0.7,1.0,0.4,20.2,20.9,8.7,7.3,13.7,16.0,4.8,4.2,18.8,15.7,0.0,2.0,2.0,6.0,0.9944289260117533,1.7795130420052185,1.286683937707919,1.911950719959998,-0.8999999999999986,1.1999999999999993,-2.099999999999998,9.064223734718235,7.856918373760751,9.99965518430399,8.483597303312797,0.20000000000000018,0.3999999999999999,-0.19999999999999973,0.6206682528188683,0.8709396471081577,0.5666666666666664,0.833333333333333,-0.2333333333333334,1.233333333333333,0.23030303030303031,0.08095238095238096,0.14545454545454548,0.22380952380952382,0.41471861471861465,0.2253968253968254,0.35887445887445885,0.3460317460317461,0.6450216450216449,0.30634920634920637,0.5043290043290043,0.5698412698412699,2.0259740259740258,0.9428571428571428,0.6938354444444444,2.2222222222222223,18.88888888888889,21.11111111111111,0.45386129999999997,1.3,10.5,11.8,0.23997414444444448,0.9222222222222223
2025020175,2025-10-31,2025-2026,EDM,NYR,3,4,7,-1,0,1.0,1.0,0.0,0,0,1.0,1.0,0.0,5.0,4.0,3.2,2.4,0.8000000000000003,2.8,2.1,0.6999999999999997,6.0,4.5,28.0,28.6,23.6,25.4,0.11846582318996109,0.08766229780189733,0.8812074157726333,0.9162614196782279,0.7,0.4,0.4,0.3,16.8,24.4,5.0,7.5,15.8,14.1,4.4,5.0,16.1,12.1,3.0,4.0,3.0,4.0,1.5491933384829668,2.1705094128132942,1.4757295747452437,2.0248456731316584,4.399999999999999,3.200000000000003,1.1999999999999957,8.749726571044656,11.916170159576684,8.428270418913609,12.09466215894481,0.40000000000000036,0.2999999999999998,0.10000000000000053,0.7856862254919467,0.8094852626065425,0.46666666666666634,0.2666666666666666,0.5333333333333337,1.5666666666666664,0.24242424242424243,0.21212121212121215,0.25757575757575757,0.12987012987012989,0.4545454545454546,0.30303030303030304,0.393939393939394,0.22077922077922077,0.6969696969696969,0.5151515151515151,0.6515151515151515,0.35064935064935066,-0.5454545454545454,-0.44155844155844154,0.3107438181818182,1.2727272727272727,7.0,8.272727272727273,0.2570346363636364,0.36363636363636365,5.818181818181818,6.181818181818182,0.053709181818181795,0.9090909090909091
2025020181,2025-11-01,2025-2026,BOS,CAR,2,1,3,1,1,1.0,1.0,0.0,0,0,2.0,1.0,1.0,3.0,7.0,3.3,3.9,-0.6000000000000001,4.0,2.8,1.2000000000000002,7.3,6.7,26.1,33.1,30.7,28.3,0.1301830102551664,0.11646298089151448,0.8593826263129112,0.9015512505397416,0.8,0.3,1.0,0.7,23.5,20.0,11.6,9.2,16.6,13.6,5.2,4.5,16.3,16.5,3.0,4.0,6.0,4.0,1.4181364924121764,1.5951314818673863,1.763834207376394,1.2292725943057183,-4.599999999999998,4.800000000000001,-9.399999999999999,7.908851246931912,8.486961872772493,7.674808129796755,10.106781900646405,-0.7000000000000002,1.1,-1.8000000000000003,0.7249818754531138,0.7499732152423128,0.3666666666666667,-0.2333333333333334,0.0,0.5333333333333337,0.05128205128205129,0.21428571428571427,0.16666666666666666,0.14047619047619045,0.22051282051282053,0.30952380952380953,0.3923076923076924,0.2880952380952381,0.2717948717948718,0.5238095238095238,0.558974358974359,0.42857142857142855,-0.3692307692307692,2.742857142857143,0.40391815384615387,1.6153846153846154,12.076923076923077,13.692307692307692,0.5341142,1.9,15.7,17.6,-0.1301960461538461,-0.2846153846153845
2025020186,2025-11-01,2025-2026,BUF,WSH,4,3,7,1,1,1.0,0.0,1.0,0,1,-3.0,-3.0,0.0,4.0,6.0,3.3,2.7,0.5999999999999996,2.9,2.1,0.7999999999999998,6.2,4.8,30.5,27.8,31.6,25.7,0.11017702295503651,0.09052933071869997,0.9036323199585305,0.9170460018138037,0.8,0.6,0.4,0.8,19.4,22.8,11.4,6.9,16.9,12.6,4.5,4.7,14.7,16.6,4.0,3.0,6.0,6.0,2.0575065816014617,1.8287822299126937,1.286683937707919,2.0248456731316584,-1.1000000000000014,2.1000000000000014,-3.200000000000003,9.24214417744917,10.295914966112365,10.896175993931243,12.23751249940479,0.3999999999999999,0.6000000000000001,-0.20000000000000018,0.8620392400262059,0.5714013618399123,-0.2999999999999998,-2.0333333333333337,1.1,1.2333333333333334,0.24242424242424243,0.15151515151515152,0.1818181818181818,0.1851851851851852,0.2727272727272727,0.3636363636363636,0.27424242424242423,0.2727272727272727,0.5151515151515151,0.5151515151515151,0.45606060606060606,0.4579124579124579,-2.3909090909090907,0.404040404040404,0.7437275454545454,2.3636363636363638,24.363636363636363,26.727272727272727,0.2388591818181818,1.0,7.454545454545454,8.454545454545455,0.5048683636363637,1.3636363636363638
2025020189,2025-11-01,2025-2026,CBJ,STL,3,2,5,1,1,2.0,0.0,2.0,0,1,3.0,-6.0,9.0,6.0,3.0,3.4,3.2,0.19999999999999973,2.9,3.8,-0.8999999999999999,6.3,7.0,32.6,26.8,32.8,24.7,0.10963598405137738,0.12019558985076222,0.9115997342600096,0.8449768578534458,0.4,0.8,1.1,0.8,21.1,23.7,7.9,7.5,14.1,12.3,5.1,4.6,15.5,13.3,2.0,2.0,5.0,6.0,2.1705094128132942,1.1352924243950933,1.1972189997378648,2.2010098692292237,-0.19999999999999574,2.1000000000000014,-2.299999999999997,9.58795329549131,8.374738289428455,11.309954829143821,6.499828951869688,0.5,-0.5999999999999996,1.0999999999999996,0.6206682528188683,0.7631378121628378,1.266666666666667,-0.5333333333333337,0.43333333333333357,0.20000000000000018,0.13333333333333333,0.15151515151515152,0.21666666666666667,0.07575757575757576,0.43333333333333335,0.21212121212121213,0.3666666666666667,0.3757575757575758,0.5666666666666667,0.3636363636363636,0.5833333333333334,0.4515151515151515,2.5999999999999996,-2.6545454545454548,0.458152,1.5,16.2,17.7,0.699725090909091,2.3636363636363638,14.545454545454545,16.90909090909091,-0.24157309090909096,-0.8636363636363638
2025020185,2025-11-01,2025-2026,FLA,DAL,4,3,7,1,1,3.0,1.0,2.0,0,0,-1.0,-1.0,0.0,4.0,5.0,2.4,2.4,0.0,2.4,2.6,-0.20000000000000018,4.8,5.0,28.1,25.3,23.7,29.0,0.08820272221806745,0.09348471220426806,0.894539272294408,0.9086217847193456,0.8,1.0,0.8,1.0,27.3,23.6,8.8,8.4,13.4,17.6,3.2,4.1,13.8,15.4,3.0,2.0,5.0,6.0,1.7126976771553504,1.4298407059684815,1.3498971154211057,1.429840705968481,4.400000000000002,-3.6999999999999993,8.100000000000001,11.70784550643723,10.541227448856297,9.87458855881005,11.153417176262451,0.0,-0.20000000000000018,0.20000000000000018,0.6249739594183575,0.6153609476558594,0.2666666666666666,-0.7333333333333332,-0.06666666666666643,-1.2666666666666668,0.2272727272727273,0.0909090909090909,0.20454545454545456,0.0965909090909091,0.3515151515151515,0.12794612794612795,0.3121212121212121,0.1757154882154882,0.5787878787878789,0.21885521885521886,0.5166666666666667,0.27230639730639733,-1.663636363636364,-0.5555555555555555,0.6544259090909091,1.6363636363636365,15.272727272727273,16.90909090909091,0.1570629090909091,0.6363636363636364,4.0,4.636363636363637,0.49736300000000006,1.0
2025020183,2025-11-01,2025-2026,NSH,CGY,4,2,6,2,1,1.0,1.0,0.0,0,0,-2.0,-2.0,0.0,3.0,1.0,2.4,2.2,0.19999999999999973,3.3,3.1,0.19999999999999973,5.7,5.3,27.2,29.6,28.2,30.8,0.09235751684648116,0.07467704381497482,0.8795425392128428,0.8981044293350363,0.3,0.6,0.5,0.9,20.7,20.4,9.3,10.7,11.6,13.2,5.2,4.2,14.4,15.1,2.0,0.0,5.0,5.0,1.1737877907772671,1.3165611772087666,1.4181364924121764,1.449137674618944,-1.0,-1.1999999999999993,0.1999999999999993,11.332861130786217,13.453933912094904,8.54519560013333,9.935163381826392,-0.8999999999999999,-0.8999999999999999,0.0,0.848459137601891,0.677397503306345,-0.06666666666666643,1.4666666666666663,0.3666666666666667,-0.43333333333333357,0.2222222222222222,0.27777777777777773,0.2222222222222222,0.16269841269841268,0.27777777777777773,0.3055555555555555,0.2731481481481481,0.2797619047619047,0.5,0.5833333333333334,0.4953703703703703,0.44246031746031744,-2.555555555555556,-1.9166666666666665,0.7448999166666667,2.4166666666666665,21.75,24.166666666666668,0.7331344999999999,2.75,21.5,24.25,0.01176541666666675,-0.3333333333333335
2025020187,2025-11-01,2025-2026,MTL,OTT,4,3,7,1,1,2.0,1.0,1.0,0,0,2.0,1.0,1.0,8.0,5.0,3.8,3.6,0.19999999999999973,2.8,3.3,-0.5,6.6,6.9,25.3,29.7,26.6,24.9,0.15922898452310214,0.1264814594010145,0.8871878407886984,0.8683857317095699,0.9,1.2,0.9,0.9,18.3,21.4,10.0,8.4,16.7,15.7,4.0,4.1,13.3,14.8,3.0,1.0,4.0,7.0,1.0327955589886444,2.0110804171997807,1.5491933384829668,2.057506581601462,-1.3000000000000007,4.800000000000001,-6.100000000000001,6.657719533696482,8.249770839698897,9.499660726402627,7.545225902245387,1.0,0.30000000000000027,0.6999999999999997,0.6785471947430448,0.6969485773158389,0.5333333333333332,0.733333333333333,1.2000000000000002,0.3666666666666667,0.12121212121212122,0.16666666666666666,0.12121212121212122,0.1111111111111111,0.30303030303030304,0.38888888888888884,0.43939393939393945,0.24999999999999997,0.42424242424242425,0.5555555555555555,0.5606060606060607,0.3611111111111111,0.5454545454545455,-0.9333333333333333,0.3835052727272727,1.7272727272727273,9.181818181818182,10.909090909090908,0.7856632727272728,3.090909090909091,19.363636363636363,22.454545454545453,-0.40215800000000007,-1.3636363636363635
2025020188,2025-11-01,2025-2026,PHI,TOR,2,5,7,-3,0,1.0,2.0,-1.0,0,0,3.0,-1.0,4.0,6.0,4.0,2.8,3.3,-0.5,2.3,3.7,-1.4000000000000004,5.1,7.0,23.1,30.0,27.0,27.8,0.12456864770163997,0.1147357894979378,0.9043301700430856,0.8614968027239833,0.6,0.4,0.4,0.5,21.1,23.1,15.7,7.0,15.5,15.7,3.8,5.0,16.0,18.3,6.0,0.0,7.0,7.0,1.475729574745244,1.4944341180973262,1.0593499054713802,1.3374935098492586,-3.8999999999999986,2.1999999999999993,-6.099999999999998,8.24970536766544,9.090633617163117,11.738620059997391,7.51331045106889,0.5,-0.40000000000000036,0.9000000000000004,0.7390983000739098,0.837815194183941,0.20000000000000018,0.3666666666666667,-0.2999999999999998,0.2999999999999998,0.03333333333333333,0.21212121212121213,0.10000000000000002,0.2170454545454545,0.16666666666666666,0.4718614718614718,0.20000000000000004,0.3480519480519481,0.20000000000000004,0.683982683982684,0.30000000000000004,0.5650974025974026,0.20000000000000004,-0.15097402597402604,0.5623887,1.0,15.5,16.5,0.704917,2.6,20.3,22.9,-0.14252830000000005,-1.6
