game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
22500203,2025-11-10,2025-26,DAL,MIL,114,116,230,-2.0,0,3.0,6.0,219.8,238.5,-6.8,1.5,-8.3,106.5,120.0,-13.5,113.3,118.5,-5.200000000000003,16.1,14.2,5.4,5.0,8.6,8.0,1.0,0.0,1.0,0,1,10.955026455026456,18.995670995670995,10.347301587301587,15.271028971028969,10.99179894179894,14.535381285381284,22.64987354497354,25.171905316905317,23.902652557319225,25.248909192659195,2.3439153439153437,3.8575036075036078,2.0234920634920632,2.8947219447219448,2.1624338624338626,2.7217920967920968,3.304232804232804,6.513708513708514,3.6339682539682543,6.003829503829504,4.218783068783069,5.443667443667444,0.32275132275132273,0.5952380952380952,0.487936507936508,0.798901098901099,0.6089947089947091,0.6776556776556776,1.0423280423280423,0.937950937950938,1.013968253968254,0.8781551781551782,1.0116402116402117,0.7794150294150294,1.457671957671958,1.9754689754689758,1.248888888888889,1.734731934731935,1.4216931216931217,1.5884670884670886,-9.02857142857143,11.865717615717617,2.3912908699820115,8.028187547589607,0.44580000000000003,0.5089,0.3049,0.40199999999999997
22500202,2025-11-10,2025-26,CHI,SAS,117,121,238,-4.0,0,7.0,8.0,238.4,230.5,1.8,10.5,-8.7,120.1,120.5,-0.4000000000000057,118.3,110.0,8.299999999999997,15.7,16.2,4.9,6.1,8.4,9.2,1.0,1.0,0.0,0,0,12.72027972027972,21.17748917748918,12.278321678321678,16.96363636363636,12.803363303363303,16.46969696969697,25.46065268065268,28.908354978354982,25.660008186258185,29.28580863580864,3.505827505827506,4.5606060606060606,3.195804195804196,3.522077922077922,2.82983682983683,3.3581418581418583,3.463869463869464,6.536796536796537,4.709090909090909,5.350649350649351,4.662337662337663,5.112720612720613,0.3543123543123543,1.199134199134199,0.3356643356643357,0.8337662337662337,0.4821012321012321,0.7332667332667332,1.1328671328671327,1.3809523809523807,0.9566433566433565,1.2142857142857142,0.9162504162504161,1.1785714285714286,1.4475524475524475,3.2683982683982684,1.4993006993006994,2.4038961038961038,1.5946553446553446,2.2083749583749586,0.8541458541458542,44.844655344655344,2.517154761712071,5.692681513523748,0.48760000000000003,0.5036,0.382,0.3756
22500198,2025-11-10,2025-26,CHA,LAL,111,121,232,-10.0,0,3.0,7.0,238.1,234.9,-2.3,0.7,-3.0,117.9,117.8,0.10000000000000853,120.2,117.1,3.1000000000000085,17.3,17.1,4.9,3.8,6.8,8.8,2.0,1.0,1.0,0,0,14.904761904761903,19.63888888888889,13.465934065934064,19.87813852813853,12.09661172161172,18.320670995670998,24.76672710622711,30.944701911976914,22.679217032967035,30.447010852573356,2.142857142857143,4.305555555555556,2.5472527472527475,4.295021645021645,2.4143772893772897,4.045851370851371,6.523809523809523,4.7444444444444445,4.898901098901098,5.427186147186148,4.332417582417582,5.278210678210679,0.4761904761904761,0.3,0.34725274725274724,0.4877922077922078,0.31021062271062266,0.43982683982683984,0.6190476190476191,1.3222222222222222,0.6175824175824175,1.1764502164502164,0.597985347985348,1.2025974025974024,1.3095238095238095,2.5083333333333333,1.554945054945055,2.606298701298701,1.4832875457875456,2.4052489177489176,-4.762362637362638,3.000757575757576,5.360179589196109,10.130275418086544,0.4688,0.5141,0.36619999999999997,0.33799999999999997
22500199,2025-11-10,2025-26,DET,WAS,137,135,272,2.0,1,8.0,1.0,226.6,239.9,5.6,-16.9,22.5,116.1,111.5,4.599999999999994,110.5,128.4,-17.900000000000006,14.8,17.8,6.3,6.0,9.6,6.2,0.0,1.0,-1.0,1,0,15.939560439560438,12.67948717948718,12.99230769230769,12.307692307692308,11.510256410256408,11.849002849002849,23.889908526658523,24.367008547008545,21.917979327770993,24.36182811016144,3.8864468864468864,3.5534188034188037,3.177899877899878,2.948717948717949,2.7815832315832316,2.938746438746439,5.878205128205129,4.878205128205129,4.23962148962149,4.526923076923078,3.6330179080179086,4.5502136752136755,0.7448107448107448,0.9380341880341879,0.504029304029304,0.8294871794871794,0.45335775335775336,0.7097578347578346,1.057081807081807,0.6794871794871794,1.0136141636141636,0.7243589743589743,0.9113451363451364,0.6777065527065527,1.913919413919414,2.2094017094017095,1.6023199023199024,2.058974358974359,1.3519332519332519,1.9750712250712252,20.281196581196582,-44.794871794871796,8.22168152972778,4.806673332978145,0.4751,0.4527,0.3426,0.3653
22500207,2025-11-11,2025-26,BKN,TOR,109,119,228,-10.0,0,1.0,5.0,235.5,236.4,-15.5,2.2,-17.7,110.0,119.3,-9.299999999999997,125.5,117.1,8.400000000000006,16.3,14.4,2.9,4.3,7.1,8.5,1.0,2.0,-1.0,0,0,14.545787545787547,17.30952380952381,11.964615384615385,15.932380952380953,10.851465201465203,14.765873015873018,24.251231135531135,28.959776984126982,22.426819597069596,26.90985119047619,2.4395604395604398,4.787301587301588,2.5723076923076924,3.9173809523809533,2.3816849816849817,3.342261904761905,5.9523809523809526,5.695238095238095,4.788571428571428,5.722142857142858,4.276190476190476,5.168452380952381,0.38278388278388276,0.6428571428571429,0.3325274725274725,0.6657142857142857,0.3009157509157509,0.565873015873016,0.6611721611721612,1.234920634920635,0.7567032967032967,1.040952380952381,0.7020146520146521,0.9563492063492064,1.7985347985347984,1.9841269841269842,1.5762637362637362,1.783809523809524,1.5278388278388277,1.5753968253968254,-27.917582417582416,0.8702380952380953,6.05672857865981,5.356045531354082,0.43549999999999994,0.4867,0.3274,0.3855
22500208,2025-11-11,2025-26,NYK,MEM,133,120,253,13.0,1,7.0,3.0,231.3,230.6,8.3,-6.0,14.3,119.8,112.3,7.5,111.5,118.3,-6.799999999999997,14.2,14.4,4.2,3.5,8.2,7.8,1.0,1.0,0.0,0,0,18.477855477855474,14.504166666666668,16.147824397824397,14.337115384615384,14.54626392126392,13.747596153846153,28.7010855995856,26.53933012820513,26.769857657774324,26.03773806980057,3.937062937062937,4.195833333333334,3.5177933177933176,3.1290384615384617,3.0596995596995598,2.8408653846153844,4.426573426573427,5.2875000000000005,6.161499611499612,4.7975,5.3909932659932664,4.886805555555555,0.5151515151515151,0.2625,0.47575757575757577,0.4344230769230769,0.4221056721056721,0.4397970085470086,1.435897435897436,1.0250000000000001,1.1393162393162393,0.7698076923076924,1.0007122507122506,0.7303952991452992,1.7202797202797202,2.095833333333333,1.8155011655011655,1.8392307692307692,1.589840714840715,1.7326923076923075,32.954351204351205,-23.017307692307693,6.49423228476787,3.5348914760966936,0.4566,0.4311,0.3859,0.3433
22500210,2025-11-11,2025-26,OKC,GSW,126,102,228,24.0,1,9.0,5.0,229.4,229.7,14.8,1.5,13.3,122.1,115.6,6.5,107.3,114.1,-6.799999999999997,11.7,15.8,5.5,4.5,10.3,8.8,1.0,1.0,0.0,0,0,11.983333333333333,12.061111111111112,16.707857142857144,10.665238095238095,15.38988095238095,10.752281746031747,25.780669841269837,22.343122222222224,26.06566931216931,23.068087962962963,2.3444444444444446,3.005555555555555,2.978095238095238,3.16047619047619,3.048412698412698,3.2170634920634917,3.85,4.9944444444444445,4.8742857142857146,4.482380952380953,4.750793650793651,4.422817460317461,0.5055555555555555,0.4166666666666667,0.7533333333333333,0.36428571428571427,0.6833333333333332,0.33482142857142855,0.9888888888888889,0.6611111111111111,1.0361904761904763,0.8109523809523809,1.2412698412698413,0.8528769841269841,1.0999999999999999,1.5222222222222221,1.492142857142857,1.7276190476190476,1.4434523809523807,1.7521825396825397,39.04761904761905,8.235119047619047,8.321320107951758,4.171646351143161,0.47589999999999993,0.4579,0.3399,0.3652
22500209,2025-11-11,2025-26,PHI,BOS,102,100,202,2.0,1,6.0,5.0,240.9,222.2,3.9,2.8,1.1,122.4,112.5,9.900000000000006,118.5,109.7,8.799999999999997,15.2,11.5,7.0,5.1,7.4,9.7,1.0,1.0,0.0,0,0,17.333333333333332,18.714285714285715,17.112987012987013,13.458730158730159,14.830266955266957,13.810846560846562,30.240351648351645,25.097767195767197,27.629459706959704,25.26565917107584,3.9761904761904767,4.690476190476191,3.6194805194805197,3.2634920634920634,3.210678210678211,3.029100529100529,5.686813186813186,4.142857142857143,5.193906093906094,4.628571428571428,4.703255078255078,4.2023809523809526,0.6703296703296703,0.6190476190476191,0.6892107892107892,0.6793650793650794,0.6298978798978799,0.601851851851852,1.1758241758241759,1.2142857142857142,1.1704295704295702,1.019047619047619,1.0448024198024197,0.9563492063492064,1.6520146520146521,2.0,1.8951048951048954,1.538095238095238,1.7875874125874127,1.5436507936507935,8.347818847818846,24.15079365079365,9.055742358355909,7.403555451601272,0.47240000000000004,0.449,0.3842,0.3362
22500212,2025-11-11,2025-26,SAC,DEN,108,122,230,-14.0,0,3.0,7.0,239.2,230.2,-8.6,11.6,-20.2,115.3,120.9,-5.6000000000000085,123.9,109.3,14.600000000000009,14.5,14.1,3.6,4.0,8.8,8.7,1.0,2.0,-1.0,0,0,18.41025641025641,20.637140637140636,16.666153846153847,15.847119547119547,14.959890109890111,14.836885336885338,29.133458974358973,26.886411838161838,26.86494597069597,25.940184468309468,3.756410256410257,5.3805361305361314,3.453846153846154,4.127222777222778,2.973443223443224,3.689352314352315,4.466666666666668,6.834110334110335,5.4,5.633433233433234,4.976190476190476,5.004051504051504,0.1435897435897436,0.37432012432012435,0.2661538461538462,0.3421744921744922,0.42417582417582417,0.2970501720501721,0.8871794871794871,1.1167443667443668,0.9123076923076923,1.0118048618048618,0.8793040293040293,0.9026945276945276,1.915384615384615,2.1351981351981353,1.8892307692307688,1.8019980019980022,1.8124542124542122,1.5730935730935733,-32.598901098901095,43.235181485181485,5.266051281511118,6.692362960712144,0.4766,0.49440000000000006,0.38180000000000003,0.3513
22500211,2025-11-11,2025-26,UTA,IND,152,128,280,24.0,1,3.0,1.0,232.3,226.3,-7.9,-11.1,3.1999999999999993,112.2,107.6,4.6000000000000085,120.1,118.7,1.3999999999999915,17.3,14.5,3.6,4.8,7.3,6.6,0.0,1.0,-1.0,1,0,14.09920634920635,15.916666666666666,14.002380952380951,13.11043956043956,13.091727716727716,11.943884818884818,26.511230158730154,25.37967521367521,25.600512311762305,23.666056505223168,2.4007936507936507,4.0,3.754761904761905,3.2956043956043954,3.385378510378511,2.913003663003663,5.634920634920635,4.027777777777778,4.395238095238096,4.53974358974359,4.316544566544567,4.709045584045584,0.28174603174603174,0.13888888888888887,0.24047619047619045,0.2613553113553113,0.22603785103785104,0.2363146113146113,0.9206349206349206,0.9722222222222222,0.7095238095238094,0.8778388278388277,0.7322954822954822,0.861161986161986,1.611111111111111,1.75,2.1666666666666665,1.7401098901098897,2.036324786324786,1.5426841676841674,-43.857142857142854,-10.326617826617827,7.5746563244359,5.7257770037732305,0.4281,0.39649999999999996,0.3043,0.29779999999999995
22500219,2025-11-12,2025-26,NOP,POR,117,125,242,-8.0,0,2.0,5.0,229.3,239.9,-13.3,1.3,-14.600000000000001,108.0,120.6,-12.599999999999994,121.3,119.3,2.0,15.1,16.7,2.8,4.5,8.8,10.6,1.0,1.0,0.0,0,0,12.784615384615385,16.424603174603174,12.40886446886447,15.354761904761904,11.37918192918193,13.769993894993894,26.22328833943834,28.503900793650793,24.760240282865283,27.36316519129019,2.1717948717948716,4.849206349206349,2.3364102564102565,3.4523809523809526,2.3572649572649573,3.0564713064713067,5.346153846153846,5.492063492063491,4.569597069597069,6.066666666666666,4.243894993894994,5.594017094017094,0.30256410256410254,0.503968253968254,0.21487179487179486,0.5880952380952381,0.17905982905982906,0.5157203907203908,1.0666666666666667,1.003968253968254,1.1661904761904762,1.045238095238095,1.1128510378510377,1.0505189255189253,1.2743589743589743,2.4007936507936507,1.5765201465201464,2.1119047619047615,1.4547924297924297,1.8624847374847373,-27.08260073260073,10.70970695970696,3.9440446866052428,6.439349272080423,0.43170000000000003,0.44580000000000003,0.3503,0.33419999999999994
22500220,2025-11-12,2025-26,SAS,GSW,120,125,245,-5.0,0,8.0,4.0,230.6,225.7,8.0,-1.5,9.5,119.3,112.1,7.200000000000003,111.3,113.6,-2.299999999999997,16.2,17.0,5.8,4.6,9.3,9.3,1.0,0.0,1.0,0,1,19.52857142857143,17.03921568627451,17.193809523809524,14.093529411764706,16.461507936507935,12.653698752228165,30.40702698412698,25.78003901458019,29.0228373015873,24.75546180507945,3.3190476190476192,3.7330316742081444,3.9580952380952374,3.5364856711915538,3.531746031746031,3.204647150235386,6.298412698412698,4.167420814479638,5.332380952380953,3.9071191553544495,5.2325396825396835,3.8771447506741623,1.1603174603174604,0.31523378582202116,0.832857142857143,0.45247360482654597,0.7051587301587302,0.5437280040221216,0.8539682539682539,1.1613876319758674,1.0757142857142858,1.0534992458521872,1.0297619047619049,0.968825129119247,2.9365079365079363,1.870286576168929,2.755238095238095,1.9521719457013575,2.418253968253968,1.8540826820238585,37.635714285714286,9.457596325243385,5.498681024419805,6.4584477369220075,0.5008,0.45199999999999996,0.3659,0.364
22500223,2025-11-12,2025-26,SAC,ATL,100,133,233,-33.0,0,3.0,6.0,238.6,225.3,-9.6,2.5,-12.1,114.5,113.9,0.5999999999999943,124.1,111.4,12.699999999999989,14.2,14.2,2.9,5.4,8.2,9.3,0.0,1.0,-1.0,1,0,10.117171717171717,15.102564102564102,11.278787878787877,12.835347985347985,9.792929292929292,13.499153624153623,25.28360606060606,25.605362998112998,22.63386363636364,26.215201488326485,2.517171717171717,4.146853146853147,3.71030303030303,3.4714452214452214,3.304040404040404,3.392871017871018,5.602020202020202,6.559440559440559,5.323636363636363,4.888045288045287,4.663636363636363,4.467310467310466,0.30909090909090914,0.7552447552447553,0.26181818181818184,0.5983849483849484,0.23333333333333336,0.619866244866245,1.006060606060606,1.3846153846153844,0.9951515151515151,1.2545787545787543,0.9656565656565657,1.196997446997447,1.5414141414141413,1.9393939393939394,1.875151515151515,1.4993506493506494,1.6838383838383837,1.6737012987012987,-30.16969696969697,-8.12937062937063,5.00750498887936,5.287851619121562,0.4748,0.47840000000000005,0.3746,0.348
